#,date_time,air_temp,RH,dew_pt,logger_ID,site,location
11379,05/16/2024 19:02:00,10.92,100,10.93,21344222,JEN,deep
11380,05/16/2024 19:32:00,10.93,100,10.94,21344222,JEN,deep
11381,05/16/2024 20:02:00,10.9,100,10.92,21344222,JEN,deep
11382,05/16/2024 20:32:00,10.93,100,10.94,21344222,JEN,deep
11383,05/16/2024 21:02:00,10.94,100,10.95,21344222,JEN,deep
11384,05/16/2024 21:32:00,10.94,100,10.95,21344222,JEN,deep
11385,05/16/2024 22:02:00,10.93,100,10.94,21344222,JEN,deep
11386,05/16/2024 22:32:00,10.95,100,10.96,21344222,JEN,deep
11387,05/16/2024 23:02:00,10.94,100,10.95,21344222,JEN,deep
11388,05/16/2024 23:32:00,10.92,100,10.93,21344222,JEN,deep
11389,05/17/2024 00:02:00,10.93,100,10.94,21344222,JEN,deep
11390,05/17/2024 00:32:00,10.93,100,10.94,21344222,JEN,deep
11391,05/17/2024 01:02:00,10.9,100,10.92,21344222,JEN,deep
11392,05/17/2024 01:32:00,10.93,100,10.94,21344222,JEN,deep
11393,05/17/2024 02:02:00,10.93,100,10.94,21344222,JEN,deep
11394,05/17/2024 02:32:00,10.94,100,10.95,21344222,JEN,deep
11395,05/17/2024 03:02:00,10.96,100,10.97,21344222,JEN,deep
11396,05/17/2024 03:32:00,10.93,100,10.94,21344222,JEN,deep
11397,05/17/2024 04:02:00,10.93,100,10.94,21344222,JEN,deep
11398,05/17/2024 04:32:00,10.93,100,10.94,21344222,JEN,deep
11399,05/17/2024 05:02:00,10.93,100,10.94,21344222,JEN,deep
11400,05/17/2024 05:32:00,10.95,100,10.96,21344222,JEN,deep
11401,05/17/2024 06:02:00,10.9,100,10.92,21344222,JEN,deep
11402,05/17/2024 06:32:00,10.95,100,10.96,21344222,JEN,deep
11403,05/17/2024 07:02:00,10.94,100,10.95,21344222,JEN,deep
11404,05/17/2024 07:32:00,10.93,100,10.94,21344222,JEN,deep
11405,05/17/2024 08:02:00,10.92,100,10.93,21344222,JEN,deep
11406,05/17/2024 08:32:00,10.9,100,10.92,21344222,JEN,deep
11407,05/17/2024 09:02:00,10.93,100,10.94,21344222,JEN,deep
11408,05/17/2024 09:32:00,10.93,100,10.94,21344222,JEN,deep
11409,05/17/2024 10:02:00,10.93,100,10.94,21344222,JEN,deep
11410,05/17/2024 10:32:00,10.93,100,10.94,21344222,JEN,deep
11411,05/17/2024 11:02:00,10.96,100,10.97,21344222,JEN,deep
11412,05/17/2024 11:32:00,10.93,100,10.94,21344222,JEN,deep
11413,05/17/2024 12:02:00,10.93,100,10.94,21344222,JEN,deep
11414,05/17/2024 12:32:00,10.93,100,10.94,21344222,JEN,deep
11415,05/17/2024 13:02:00,10.92,100,10.93,21344222,JEN,deep
11416,05/17/2024 13:32:00,10.93,100,10.94,21344222,JEN,deep
11417,05/17/2024 14:02:00,10.92,100,10.93,21344222,JEN,deep
11418,05/17/2024 14:32:00,10.93,100,10.94,21344222,JEN,deep
11419,05/17/2024 15:02:00,10.9,100,10.92,21344222,JEN,deep
11420,05/17/2024 15:32:00,10.94,100,10.95,21344222,JEN,deep
11421,05/17/2024 16:02:00,10.9,100,10.92,21344222,JEN,deep
11422,05/17/2024 16:32:00,10.93,100,10.94,21344222,JEN,deep
11423,05/17/2024 17:02:00,10.9,100,10.92,21344222,JEN,deep
11424,05/17/2024 17:32:00,10.93,100,10.94,21344222,JEN,deep
11425,05/17/2024 18:02:00,10.93,100,10.94,21344222,JEN,deep
11426,05/17/2024 18:32:00,10.93,100,10.94,21344222,JEN,deep
11427,05/17/2024 19:02:00,10.93,100,10.94,21344222,JEN,deep
11428,05/17/2024 19:32:00,10.93,100,10.94,21344222,JEN,deep
11429,05/17/2024 20:02:00,10.92,100,10.93,21344222,JEN,deep
11430,05/17/2024 20:32:00,10.93,100,10.94,21344222,JEN,deep
11431,05/17/2024 21:02:00,10.94,100,10.95,21344222,JEN,deep
11432,05/17/2024 21:32:00,10.9,100,10.92,21344222,JEN,deep
11433,05/17/2024 22:02:00,10.92,100,10.93,21344222,JEN,deep
11434,05/17/2024 22:32:00,10.94,100,10.95,21344222,JEN,deep
11435,05/17/2024 23:02:00,10.89,100,10.91,21344222,JEN,deep
11436,05/17/2024 23:32:00,10.93,100,10.94,21344222,JEN,deep
11437,05/18/2024 00:02:00,10.95,100,10.96,21344222,JEN,deep
11438,05/18/2024 00:32:00,10.93,100,10.94,21344222,JEN,deep
11439,05/18/2024 01:02:00,10.93,100,10.94,21344222,JEN,deep
11440,05/18/2024 01:32:00,10.92,100,10.93,21344222,JEN,deep
11441,05/18/2024 02:02:00,10.92,100,10.93,21344222,JEN,deep
11442,05/18/2024 02:32:00,10.96,100,10.97,21344222,JEN,deep
11443,05/18/2024 03:02:00,10.9,100,10.92,21344222,JEN,deep
11444,05/18/2024 03:32:00,10.93,100,10.94,21344222,JEN,deep
11445,05/18/2024 04:02:00,10.96,100,10.97,21344222,JEN,deep
11446,05/18/2024 04:32:00,10.9,100,10.92,21344222,JEN,deep
11447,05/18/2024 05:02:00,10.9,100,10.92,21344222,JEN,deep
11448,05/18/2024 05:32:00,10.88,100,10.9,21344222,JEN,deep
11449,05/18/2024 06:02:00,10.95,100,10.96,21344222,JEN,deep
11450,05/18/2024 06:32:00,10.92,100,10.93,21344222,JEN,deep
11451,05/18/2024 07:02:00,10.9,100,10.92,21344222,JEN,deep
11452,05/18/2024 07:32:00,10.93,100,10.94,21344222,JEN,deep
11453,05/18/2024 08:02:00,10.93,100,10.94,21344222,JEN,deep
11454,05/18/2024 08:32:00,10.9,100,10.92,21344222,JEN,deep
11455,05/18/2024 09:02:00,10.93,100,10.94,21344222,JEN,deep
11456,05/18/2024 09:32:00,10.92,100,10.93,21344222,JEN,deep
11457,05/18/2024 10:02:00,10.92,100,10.93,21344222,JEN,deep
11458,05/18/2024 10:32:00,10.93,100,10.94,21344222,JEN,deep
11459,05/18/2024 11:02:00,10.93,100,10.94,21344222,JEN,deep
11460,05/18/2024 11:32:00,10.94,100,10.95,21344222,JEN,deep
11461,05/18/2024 12:02:00,10.92,100,10.93,21344222,JEN,deep
11462,05/18/2024 12:32:00,10.94,100,10.95,21344222,JEN,deep
11463,05/18/2024 13:02:00,10.93,100,10.94,21344222,JEN,deep
11464,05/18/2024 13:32:00,10.94,100,10.95,21344222,JEN,deep
11465,05/18/2024 14:02:00,10.93,100,10.94,21344222,JEN,deep
11466,05/18/2024 14:32:00,10.93,100,10.94,21344222,JEN,deep
11467,05/18/2024 15:02:00,10.96,100,10.97,21344222,JEN,deep
11468,05/18/2024 15:32:00,10.95,100,10.96,21344222,JEN,deep
11469,05/18/2024 16:02:00,10.94,100,10.95,21344222,JEN,deep
11470,05/18/2024 16:32:00,10.9,100,10.92,21344222,JEN,deep
11471,05/18/2024 17:02:00,10.93,100,10.94,21344222,JEN,deep
11472,05/18/2024 17:32:00,10.93,100,10.94,21344222,JEN,deep
11473,05/18/2024 18:02:00,10.89,100,10.91,21344222,JEN,deep
11474,05/18/2024 18:32:00,10.9,100,10.92,21344222,JEN,deep
11475,05/18/2024 19:02:00,10.92,100,10.93,21344222,JEN,deep
11476,05/18/2024 19:32:00,10.9,100,10.92,21344222,JEN,deep
11477,05/18/2024 20:02:00,10.93,100,10.94,21344222,JEN,deep
11478,05/18/2024 20:32:00,10.9,100,10.92,21344222,JEN,deep
11479,05/18/2024 21:02:00,10.93,100,10.94,21344222,JEN,deep
11480,05/18/2024 21:32:00,10.9,100,10.92,21344222,JEN,deep
11481,05/18/2024 22:02:00,10.93,100,10.94,21344222,JEN,deep
11482,05/18/2024 22:32:00,10.9,100,10.92,21344222,JEN,deep
11483,05/18/2024 23:02:00,10.89,100,10.91,21344222,JEN,deep
11484,05/18/2024 23:32:00,10.93,100,10.94,21344222,JEN,deep
11485,05/19/2024 00:02:00,10.92,100,10.93,21344222,JEN,deep
11486,05/19/2024 00:32:00,10.94,100,10.95,21344222,JEN,deep
11487,05/19/2024 01:02:00,10.9,100,10.92,21344222,JEN,deep
11488,05/19/2024 01:32:00,10.89,100,10.91,21344222,JEN,deep
11489,05/19/2024 02:02:00,10.93,100,10.94,21344222,JEN,deep
11490,05/19/2024 02:32:00,10.89,100,10.91,21344222,JEN,deep
11491,05/19/2024 03:02:00,10.92,100,10.93,21344222,JEN,deep
11492,05/19/2024 03:32:00,10.92,100,10.93,21344222,JEN,deep
11493,05/19/2024 04:02:00,10.95,100,10.96,21344222,JEN,deep
11494,05/19/2024 04:32:00,10.93,100,10.94,21344222,JEN,deep
11495,05/19/2024 05:02:00,10.92,100,10.93,21344222,JEN,deep
11496,05/19/2024 05:32:00,10.94,100,10.95,21344222,JEN,deep
11497,05/19/2024 06:02:00,10.93,100,10.94,21344222,JEN,deep
11498,05/19/2024 06:32:00,10.89,100,10.91,21344222,JEN,deep
11499,05/19/2024 07:02:00,10.89,100,10.91,21344222,JEN,deep
11500,05/19/2024 07:32:00,10.93,100,10.94,21344222,JEN,deep
11501,05/19/2024 08:02:00,10.94,100,10.95,21344222,JEN,deep
11502,05/19/2024 08:32:00,10.93,100,10.94,21344222,JEN,deep
11503,05/19/2024 09:02:00,10.9,100,10.92,21344222,JEN,deep
11504,05/19/2024 09:32:00,10.9,100,10.92,21344222,JEN,deep
11505,05/19/2024 10:02:00,10.9,100,10.92,21344222,JEN,deep
11506,05/19/2024 10:32:00,10.88,100,10.9,21344222,JEN,deep
11507,05/19/2024 11:02:00,10.89,100,10.91,21344222,JEN,deep
11508,05/19/2024 11:32:00,10.9,100,10.92,21344222,JEN,deep
11509,05/19/2024 12:02:00,10.9,100,10.92,21344222,JEN,deep
11510,05/19/2024 12:32:00,10.94,100,10.95,21344222,JEN,deep
11511,05/19/2024 13:02:00,10.93,100,10.94,21344222,JEN,deep
11512,05/19/2024 13:32:00,10.92,100,10.93,21344222,JEN,deep
11513,05/19/2024 14:02:00,10.9,100,10.92,21344222,JEN,deep
11514,05/19/2024 14:32:00,10.92,100,10.93,21344222,JEN,deep
11515,05/19/2024 15:02:00,10.93,100,10.94,21344222,JEN,deep
11516,05/19/2024 15:32:00,10.93,100,10.94,21344222,JEN,deep
11517,05/19/2024 16:02:00,10.9,100,10.92,21344222,JEN,deep
11518,05/19/2024 16:32:00,10.9,100,10.92,21344222,JEN,deep
11519,05/19/2024 17:02:00,10.9,100,10.92,21344222,JEN,deep
11520,05/19/2024 17:32:00,10.9,100,10.92,21344222,JEN,deep
11521,05/19/2024 18:02:00,10.89,100,10.91,21344222,JEN,deep
11522,05/19/2024 18:32:00,10.9,100,10.92,21344222,JEN,deep
11523,05/19/2024 19:02:00,10.94,100,10.95,21344222,JEN,deep
11524,05/19/2024 19:32:00,10.89,100,10.91,21344222,JEN,deep
11525,05/19/2024 20:02:00,10.89,100,10.91,21344222,JEN,deep
11526,05/19/2024 20:32:00,10.87,100,10.88,21344222,JEN,deep
11527,05/19/2024 21:02:00,10.9,100,10.92,21344222,JEN,deep
11528,05/19/2024 21:32:00,10.86,100,10.87,21344222,JEN,deep
11529,05/19/2024 22:02:00,10.9,100,10.92,21344222,JEN,deep
11530,05/19/2024 22:32:00,10.89,100,10.91,21344222,JEN,deep
11531,05/19/2024 23:02:00,10.89,100,10.91,21344222,JEN,deep
11532,05/19/2024 23:32:00,10.89,100,10.91,21344222,JEN,deep
11533,05/20/2024 00:02:00,10.89,100,10.91,21344222,JEN,deep
11534,05/20/2024 00:32:00,10.9,100,10.92,21344222,JEN,deep
11535,05/20/2024 01:02:00,10.9,100,10.92,21344222,JEN,deep
11536,05/20/2024 01:32:00,10.94,100,10.95,21344222,JEN,deep
11537,05/20/2024 02:02:00,10.89,100,10.91,21344222,JEN,deep
11538,05/20/2024 02:32:00,10.9,100,10.92,21344222,JEN,deep
11539,05/20/2024 03:02:00,10.92,100,10.93,21344222,JEN,deep
11540,05/20/2024 03:32:00,10.9,100,10.92,21344222,JEN,deep
11541,05/20/2024 04:02:00,10.9,100,10.92,21344222,JEN,deep
11542,05/20/2024 04:32:00,10.89,100,10.91,21344222,JEN,deep
11543,05/20/2024 05:02:00,10.9,100,10.92,21344222,JEN,deep
11544,05/20/2024 05:32:00,10.89,100,10.91,21344222,JEN,deep
11545,05/20/2024 06:02:00,10.93,100,10.94,21344222,JEN,deep
11546,05/20/2024 06:32:00,10.9,100,10.92,21344222,JEN,deep
11547,05/20/2024 07:02:00,10.9,100,10.92,21344222,JEN,deep
11548,05/20/2024 07:32:00,10.93,100,10.94,21344222,JEN,deep
11549,05/20/2024 08:02:00,10.93,100,10.94,21344222,JEN,deep
11550,05/20/2024 08:32:00,10.89,100,10.91,21344222,JEN,deep
11551,05/20/2024 09:02:00,10.93,100,10.94,21344222,JEN,deep
11552,05/20/2024 09:32:00,10.92,100,10.93,21344222,JEN,deep
11553,05/20/2024 10:02:00,10.92,100,10.93,21344222,JEN,deep
11554,05/20/2024 10:32:00,10.9,100,10.92,21344222,JEN,deep
11555,05/20/2024 11:02:00,10.88,100,10.9,21344222,JEN,deep
11556,05/20/2024 11:32:00,10.9,100,10.92,21344222,JEN,deep
11557,05/20/2024 12:02:00,10.9,100,10.92,21344222,JEN,deep
11558,05/20/2024 12:32:00,10.88,100,10.9,21344222,JEN,deep
11559,05/20/2024 13:02:00,10.9,100,10.92,21344222,JEN,deep
11560,05/20/2024 13:32:00,10.88,100,10.9,21344222,JEN,deep
11561,05/20/2024 14:02:00,10.89,100,10.91,21344222,JEN,deep
11562,05/20/2024 14:32:00,10.9,100,10.92,21344222,JEN,deep
11563,05/20/2024 15:02:00,10.89,100,10.91,21344222,JEN,deep
11564,05/20/2024 15:32:00,10.89,100,10.91,21344222,JEN,deep
11565,05/20/2024 16:02:00,10.9,100,10.92,21344222,JEN,deep
11566,05/20/2024 16:32:00,10.92,100,10.93,21344222,JEN,deep
11567,05/20/2024 17:02:00,10.89,100,10.91,21344222,JEN,deep
11568,05/20/2024 17:32:00,10.93,100,10.94,21344222,JEN,deep
11569,05/20/2024 18:02:00,10.89,100,10.91,21344222,JEN,deep
11570,05/20/2024 18:32:00,10.9,100,10.92,21344222,JEN,deep
11571,05/20/2024 19:02:00,10.88,100,10.9,21344222,JEN,deep
11572,05/20/2024 19:32:00,10.9,100,10.92,21344222,JEN,deep
11573,05/20/2024 20:02:00,10.89,100,10.91,21344222,JEN,deep
11574,05/20/2024 20:32:00,10.87,100,10.88,21344222,JEN,deep
11575,05/20/2024 21:02:00,10.9,100,10.92,21344222,JEN,deep
11576,05/20/2024 21:32:00,10.9,100,10.92,21344222,JEN,deep
11577,05/20/2024 22:02:00,10.89,100,10.91,21344222,JEN,deep
11578,05/20/2024 22:32:00,10.86,100,10.87,21344222,JEN,deep
11579,05/20/2024 23:02:00,10.9,100,10.92,21344222,JEN,deep
11580,05/20/2024 23:32:00,10.89,100,10.91,21344222,JEN,deep
11581,05/21/2024 00:02:00,10.94,100,10.95,21344222,JEN,deep
11582,05/21/2024 00:32:00,10.88,100,10.9,21344222,JEN,deep
11583,05/21/2024 01:02:00,10.93,100,10.94,21344222,JEN,deep
11584,05/21/2024 01:32:00,10.89,100,10.91,21344222,JEN,deep
11585,05/21/2024 02:02:00,10.9,100,10.92,21344222,JEN,deep
11586,05/21/2024 02:32:00,10.86,100,10.87,21344222,JEN,deep
11587,05/21/2024 03:02:00,10.88,100,10.9,21344222,JEN,deep
11588,05/21/2024 03:32:00,10.92,100,10.93,21344222,JEN,deep
11589,05/21/2024 04:02:00,10.9,100,10.92,21344222,JEN,deep
11590,05/21/2024 04:32:00,10.93,100,10.94,21344222,JEN,deep
11591,05/21/2024 05:02:00,10.9,100,10.92,21344222,JEN,deep
11592,05/21/2024 05:32:00,10.88,100,10.9,21344222,JEN,deep
11593,05/21/2024 06:02:00,10.9,100,10.92,21344222,JEN,deep
11594,05/21/2024 06:32:00,10.9,100,10.92,21344222,JEN,deep
11595,05/21/2024 07:02:00,10.9,100,10.92,21344222,JEN,deep
11596,05/21/2024 07:32:00,10.89,100,10.91,21344222,JEN,deep
11597,05/21/2024 08:02:00,10.94,100,10.95,21344222,JEN,deep
11598,05/21/2024 08:32:00,10.89,100,10.91,21344222,JEN,deep
11599,05/21/2024 09:02:00,10.9,100,10.92,21344222,JEN,deep
11600,05/21/2024 09:32:00,10.87,100,10.88,21344222,JEN,deep
11601,05/21/2024 10:02:00,10.87,100,10.88,21344222,JEN,deep
11602,05/21/2024 10:32:00,10.9,100,10.92,21344222,JEN,deep
11603,05/21/2024 11:02:00,10.93,100,10.94,21344222,JEN,deep
11604,05/21/2024 11:32:00,10.89,100,10.91,21344222,JEN,deep
11605,05/21/2024 12:02:00,10.89,100,10.91,21344222,JEN,deep
11606,05/21/2024 12:32:00,10.9,100,10.92,21344222,JEN,deep
11607,05/21/2024 13:02:00,10.88,100,10.9,21344222,JEN,deep
11608,05/21/2024 13:32:00,10.9,100,10.92,21344222,JEN,deep
11609,05/21/2024 14:02:00,10.93,100,10.94,21344222,JEN,deep
11610,05/21/2024 14:32:00,10.9,100,10.92,21344222,JEN,deep
11611,05/21/2024 15:02:00,10.88,100,10.9,21344222,JEN,deep
11612,05/21/2024 15:32:00,10.92,100,10.93,21344222,JEN,deep
11613,05/21/2024 16:02:00,10.9,100,10.92,21344222,JEN,deep
11614,05/21/2024 16:32:00,10.89,100,10.91,21344222,JEN,deep
11615,05/21/2024 17:02:00,10.9,100,10.92,21344222,JEN,deep
11616,05/21/2024 17:32:00,10.9,100,10.92,21344222,JEN,deep
11617,05/21/2024 18:02:00,10.89,100,10.91,21344222,JEN,deep
11618,05/21/2024 18:32:00,10.87,100,10.88,21344222,JEN,deep
11619,05/21/2024 19:02:00,10.87,100,10.88,21344222,JEN,deep
11620,05/21/2024 19:32:00,10.86,100,10.87,21344222,JEN,deep
11621,05/21/2024 20:02:00,10.88,100,10.9,21344222,JEN,deep
11622,05/21/2024 20:32:00,10.89,100,10.91,21344222,JEN,deep
11623,05/21/2024 21:02:00,10.89,100,10.91,21344222,JEN,deep
11624,05/21/2024 21:32:00,10.87,100,10.88,21344222,JEN,deep
11625,05/21/2024 22:02:00,10.9,100,10.92,21344222,JEN,deep
11626,05/21/2024 22:32:00,10.88,100,10.9,21344222,JEN,deep
11627,05/21/2024 23:02:00,10.9,100,10.92,21344222,JEN,deep
11628,05/21/2024 23:32:00,10.89,100,10.91,21344222,JEN,deep
11629,05/22/2024 00:02:00,10.9,100,10.92,21344222,JEN,deep
11630,05/22/2024 00:32:00,10.89,100,10.91,21344222,JEN,deep
11631,05/22/2024 01:02:00,10.89,100,10.91,21344222,JEN,deep
11632,05/22/2024 01:32:00,10.94,100,10.95,21344222,JEN,deep
11633,05/22/2024 02:02:00,10.92,100,10.93,21344222,JEN,deep
11634,05/22/2024 02:32:00,10.92,100,10.93,21344222,JEN,deep
11635,05/22/2024 03:02:00,10.9,100,10.92,21344222,JEN,deep
11636,05/22/2024 03:32:00,10.9,100,10.92,21344222,JEN,deep
11637,05/22/2024 04:02:00,10.93,100,10.94,21344222,JEN,deep
11638,05/22/2024 04:32:00,10.88,100,10.9,21344222,JEN,deep
11639,05/22/2024 05:02:00,10.9,100,10.92,21344222,JEN,deep
11640,05/22/2024 05:32:00,10.93,100,10.94,21344222,JEN,deep
11641,05/22/2024 06:02:00,10.92,100,10.93,21344222,JEN,deep
11642,05/22/2024 06:32:00,10.92,100,10.93,21344222,JEN,deep
11643,05/22/2024 07:02:00,10.93,100,10.94,21344222,JEN,deep
11644,05/22/2024 07:32:00,10.86,100,10.87,21344222,JEN,deep
11645,05/22/2024 08:02:00,10.86,100,10.87,21344222,JEN,deep
11646,05/22/2024 08:32:00,10.92,100,10.93,21344222,JEN,deep
11647,05/22/2024 09:02:00,10.89,100,10.91,21344222,JEN,deep
11648,05/22/2024 09:32:00,10.89,100,10.91,21344222,JEN,deep
11649,05/22/2024 10:02:00,10.92,100,10.93,21344222,JEN,deep
11650,05/22/2024 10:32:00,10.89,100,10.91,21344222,JEN,deep
11651,05/22/2024 11:02:00,10.89,100,10.91,21344222,JEN,deep
11652,05/22/2024 11:32:00,10.9,100,10.92,21344222,JEN,deep
11653,05/22/2024 12:02:00,10.9,100,10.92,21344222,JEN,deep
11654,05/22/2024 12:32:00,10.88,100,10.9,21344222,JEN,deep
11655,05/22/2024 13:02:00,10.9,100,10.92,21344222,JEN,deep
11656,05/22/2024 13:32:00,10.9,100,10.92,21344222,JEN,deep
11657,05/22/2024 14:02:00,10.9,100,10.92,21344222,JEN,deep
11658,05/22/2024 14:32:00,10.89,100,10.91,21344222,JEN,deep
11659,05/22/2024 15:02:00,10.89,100,10.91,21344222,JEN,deep
11660,05/22/2024 15:32:00,10.88,100,10.9,21344222,JEN,deep
11661,05/22/2024 16:02:00,10.88,100,10.9,21344222,JEN,deep
11662,05/22/2024 16:32:00,10.9,100,10.92,21344222,JEN,deep
11663,05/22/2024 17:02:00,10.9,100,10.92,21344222,JEN,deep
11664,05/22/2024 17:32:00,10.88,100,10.9,21344222,JEN,deep
11665,05/22/2024 18:02:00,10.9,100,10.92,21344222,JEN,deep
11666,05/22/2024 18:32:00,10.89,100,10.91,21344222,JEN,deep
11667,05/22/2024 19:02:00,10.89,100,10.91,21344222,JEN,deep
11668,05/22/2024 19:32:00,10.9,100,10.92,21344222,JEN,deep
11669,05/22/2024 20:02:00,10.88,100,10.9,21344222,JEN,deep
11670,05/22/2024 20:32:00,10.88,100,10.9,21344222,JEN,deep
11671,05/22/2024 21:02:00,10.86,100,10.87,21344222,JEN,deep
11672,05/22/2024 21:32:00,10.88,100,10.9,21344222,JEN,deep
11673,05/22/2024 22:02:00,10.89,100,10.91,21344222,JEN,deep
11674,05/22/2024 22:32:00,10.86,100,10.87,21344222,JEN,deep
11675,05/22/2024 23:02:00,10.89,100,10.91,21344222,JEN,deep
11676,05/22/2024 23:32:00,10.9,100,10.92,21344222,JEN,deep
11677,05/23/2024 00:02:00,10.88,100,10.9,21344222,JEN,deep
11678,05/23/2024 00:32:00,10.87,100,10.88,21344222,JEN,deep
11679,05/23/2024 01:02:00,10.9,100,10.92,21344222,JEN,deep
11680,05/23/2024 01:32:00,10.9,100,10.92,21344222,JEN,deep
11681,05/23/2024 02:02:00,10.9,100,10.92,21344222,JEN,deep
11682,05/23/2024 02:32:00,10.93,100,10.94,21344222,JEN,deep
11683,05/23/2024 03:02:00,10.89,100,10.91,21344222,JEN,deep
11684,05/23/2024 03:32:00,10.89,100,10.91,21344222,JEN,deep
11685,05/23/2024 04:02:00,10.89,100,10.91,21344222,JEN,deep
11686,05/23/2024 04:32:00,10.9,100,10.92,21344222,JEN,deep
11687,05/23/2024 05:02:00,10.89,100,10.91,21344222,JEN,deep
11688,05/23/2024 05:32:00,10.92,100,10.93,21344222,JEN,deep
11689,05/23/2024 06:02:00,10.9,100,10.92,21344222,JEN,deep
11690,05/23/2024 06:32:00,10.93,100,10.94,21344222,JEN,deep
11691,05/23/2024 07:02:00,10.94,100,10.95,21344222,JEN,deep
11692,05/23/2024 07:32:00,10.88,100,10.9,21344222,JEN,deep
11693,05/23/2024 08:02:00,10.9,100,10.92,21344222,JEN,deep
11694,05/23/2024 08:32:00,10.9,100,10.92,21344222,JEN,deep
11695,05/23/2024 09:02:00,10.9,100,10.92,21344222,JEN,deep
11696,05/23/2024 09:32:00,10.89,100,10.91,21344222,JEN,deep
11697,05/23/2024 10:02:00,10.89,100,10.91,21344222,JEN,deep
11698,05/23/2024 10:32:00,10.87,100,10.88,21344222,JEN,deep
11699,05/23/2024 11:02:00,10.9,100,10.92,21344222,JEN,deep
11700,05/23/2024 11:32:00,10.9,100,10.92,21344222,JEN,deep
11701,05/23/2024 12:02:00,10.89,100,10.91,21344222,JEN,deep
11702,05/23/2024 12:32:00,10.94,100,10.95,21344222,JEN,deep
11703,05/23/2024 13:02:00,10.88,100,10.9,21344222,JEN,deep
11704,05/23/2024 13:32:00,10.9,100,10.92,21344222,JEN,deep
11705,05/23/2024 14:02:00,10.87,100,10.88,21344222,JEN,deep
11706,05/23/2024 14:32:00,10.89,100,10.91,21344222,JEN,deep
11707,05/23/2024 15:02:00,10.89,100,10.91,21344222,JEN,deep
11708,05/23/2024 15:32:00,10.88,100,10.9,21344222,JEN,deep
11709,05/23/2024 16:02:00,10.9,100,10.92,21344222,JEN,deep
11710,05/23/2024 16:32:00,10.89,100,10.91,21344222,JEN,deep
11711,05/23/2024 17:02:00,10.89,100,10.91,21344222,JEN,deep
11712,05/23/2024 17:32:00,10.9,100,10.92,21344222,JEN,deep
11713,05/23/2024 18:02:00,10.88,100,10.9,21344222,JEN,deep
11714,05/23/2024 18:32:00,10.87,100,10.88,21344222,JEN,deep
11715,05/23/2024 19:02:00,10.85,100,10.86,21344222,JEN,deep
11716,05/23/2024 19:32:00,10.9,100,10.92,21344222,JEN,deep
11717,05/23/2024 20:02:00,10.87,100,10.88,21344222,JEN,deep
11718,05/23/2024 20:32:00,10.9,100,10.92,21344222,JEN,deep
